Rainfall_30m.tif,Geomorphology_30m.tif_2,LULC_30m.tif_7,Elevation_30m.tif,Soil_30m.tif_3808.0,Soil_30m.tif_3695.0,Dis2Roads_30m.tif,Geomorphology_30m.tif_3,Soil_30m.tif_3743.0,Dis2stream_30m.tif,Stream_Density_30m.tif,Geomorphology_30m.tif_6,LULC_30m.tif_8,Lithology_30m.tif_4,TWI_30m.tif,Slope_30m.tif,LULC_30m.tif_6,LULC_30m.tif_2,SPI_30m.tif,Lithology_30m.tif_2
-0.0892305425449028,False,False,-0.35169123768418,True,False,-0.5688655643619811,False,False,-0.8222434901670842,2.775723494300008,False,False,False,0.1803972305750802,0.1803972305750802,False,False,0.6860797572398399,False
0.7015067608504194,False,False,0.7638282393977837,False,True,1.0641333617248867,False,False,2.8416139332315287,-1.466900657867756,True,False,False,2.17397327356938,2.17397327356938,False,False,1.9446154856613416,False
-1.6561218704358514,False,False,0.0201485880098078,False,False,0.4580260778189705,True,True,0.8532428908711018,-1.1082561898505718,False,False,False,-0.86894862052191,-0.86894862052191,False,False,0.4448295140964954,False
0.3571708397093008,False,False,0.0201485880098078,True,False,-0.7194121719095181,False,False,-0.6275593757850798,0.300497444579488,False,False,False,-0.1705804139574207,-0.1705804139574207,False,False,-1.207465025077824,False
-0.1353023345970175,False,False,0.0201485880098078,True,False,-0.601770776426499,False,False,-0.3228460151410878,-0.593411965505595,False,False,False,-0.0098777164807953,-0.0098777164807953,False,False,0.745972906963827,False
-0.0192701589990647,False,False,0.7638282393977837,False,True,-0.9217582031050896,False,False,0.4824053439780648,-1.181823396324774,False,False,False,0.1335042967142828,0.1335042967142828,False,False,0.8312618073926081,False
-0.8592495324685797,False,False,-0.723531063378168,False,False,3.711337648764976,True,True,-0.7913147348019539,-0.9748732460771434,False,False,True,-0.7293223419481183,-0.7293223419481183,False,False,-1.19107040087396,False
-0.6654821397755932,False,True,0.7638282393977837,False,False,-0.9933646193058928,False,True,0.032554716812008,2.2177264224769537,False,False,False,-1.3165817669252389,-1.3165817669252389,False,False,-0.9328357266733378,False
-0.182978943247848,False,False,0.7638282393977837,False,True,-0.9392693585875812,False,False,0.204684408669422,-0.3463754107319644,False,False,False,-1.0779708672491295,-1.0779708672491295,False,False,-1.0283524386810527,False
0.3799531134937925,False,False,-1.095370889072156,True,False,-0.9017886880658792,False,False,-0.8222434901670842,0.7959885129038402,False,False,False,2.067255817362481,2.067255817362481,False,False,0.2555412804600317,False
-1.3279259440237856,True,False,0.7638282393977837,True,False,0.014502303733997,False,False,3.279813563776221,-1.466900657867756,False,False,True,-1.5898832452733282,-1.5898832452733282,False,False,0.4448295140964954,False
0.0054886191521275,False,False,-0.723531063378168,False,False,0.3481631927853828,False,True,-0.5630647803640534,0.8885224097241914,False,False,False,-0.0041948248119591,-0.0041948248119591,False,False,0.9247091538895016,False
-0.9230398990646548,False,False,0.3919884137037958,True,False,1.1222125055502326,False,False,-0.8030942052865553,0.8928700720643901,False,False,False,1.3006534152800178,1.3006534152800178,False,False,-1.0210679510716387,False
-0.713556672977858,False,False,-2.2108903661541195,False,False,3.085711333997004,True,True,-0.9487351199709227,-0.2371862355976982,False,False,True,2.209871490609396,2.209871490609396,False,False,0.9816251679950864,False
0.5396564154419174,True,False,0.3919884137037958,False,True,-0.6965256214993303,False,False,1.1721755154801563,-1.4273496239078305,False,False,False,-0.6727628864385398,-0.6727628864385398,False,False,0.507326096479025,False
0.7180577985231685,True,False,-0.723531063378168,False,False,-0.0424884137650522,False,False,-0.2674610635683553,-0.253290807975254,False,False,True,0.2128389550475605,0.2128389550475605,True,False,0.3222898223757032,False
0.6940467687054859,False,False,-1.095370889072156,True,False,0.6448619526086756,False,False,0.4105800837498403,1.2424715722385582,False,False,False,-0.9989811574461548,-0.9989811574461548,False,False,-1.207465025077824,False
-0.9658452115548986,False,False,0.0201485880098078,False,False,2.15963254962078,True,True,-0.1966249261565015,-0.2001589685067566,False,False,True,-0.1412709368042828,-0.1412709368042828,False,False,-1.1644334578488675,False
0.861507413013362,True,True,-0.35169123768418,False,False,-0.6104083067352069,False,False,0.0416684348842955,0.0356410126344418,False,False,False,0.0248627093241399,0.0248627093241399,False,False,0.3474998598017517,False
0.0286469535017857,False,False,1.1356680650917717,True,False,-0.1310012415209978,False,False,-0.5367250950968754,-0.2256334210511233,False,False,False,-1.1508043765042286,-1.1508043765042286,False,False,-1.2343314088849446,False
-1.3976851788953155,False,False,-0.35169123768418,True,False,0.0367785187770041,False,False,-0.9286263059555704,0.8421182246909008,False,False,False,1.3903983208559874,1.3903983208559874,False,False,0.6509564375939215,False
1.802752025695195,True,False,0.3919884137037958,False,False,-0.2138888675063834,False,False,2.426226006283503,-1.466900657867756,False,False,True,0.5275208795245288,0.5275208795245288,False,False,0.6361087381246238,False
0.7268514938358082,False,False,-1.095370889072156,True,False,-0.1409071805608373,False,False,-0.5392908685216341,1.6313759889264825,False,False,True,0.0427993958749096,0.0427993958749096,False,False,-1.2707131031877477,False
0.3768615458227799,True,False,-0.723531063378168,False,False,-0.5081911392638728,False,False,-0.412699148615042,-0.7087628661242105,False,False,False,0.8080653214725211,0.8080653214725211,False,False,-1.0190754173563434,False
1.421238582152293,False,False,0.3919884137037958,False,False,0.5740821452144467,False,False,0.0416684348842955,0.7794837052909761,False,False,True,-0.948026558157656,-0.948026558157656,False,False,0.3694588345232508,False
-1.0492432011162056,False,True,2.251187542173735,True,False,-0.0165616842662656,False,False,-0.4904368239324594,0.4324589489368202,False,False,False,-1.0708873189210812,-1.0708873189210812,False,False,-1.0716825875913991,False
0.3266049867819665,True,False,0.3919884137037958,False,False,-0.7499909996643381,False,False,-0.315892870398284,-0.3110014089135049,False,False,False,-0.9330190675060228,-0.9330190675060228,False,False,-1.1370030406932483,False
0.6359672753457597,False,False,-0.723531063378168,True,False,0.2862069110608887,False,False,-0.9001881484094669,1.214687658349746,False,False,False,-0.9361892177571144,-0.9361892177571144,False,False,-1.2603458780394436,False
0.3223852374147378,False,False,-0.723531063378168,True,False,-1.001636263261931,False,False,-0.2755794857576177,-0.2430293487435386,False,False,False,0.6595638643925948,0.6595638643925948,False,False,1.2253101938902895,False
0.7654239385676358,True,True,0.3919884137037958,False,False,-1.001636263261931,False,False,0.7129222707223288,-1.0706044349263957,False,False,False,-1.2523198942100966,-1.2523198942100966,False,False,-0.9556627180575056,False
-0.1438598988575357,False,False,0.7638282393977837,True,False,-0.7020935376737765,False,False,-0.6438548149122961,0.2421672899006355,False,False,False,-1.131752579330625,-1.131752579330625,False,False,-1.153290043794856,False
-0.0958290936278064,False,False,0.7638282393977837,False,True,-0.3002113540863974,False,False,0.8301745852397043,-1.3644226232578698,False,False,False,1.3190290114104426,1.3190290114104426,False,False,-1.19107040087396,False
1.7252441940586358,False,False,0.0201485880098078,False,False,-0.2195867122881977,False,False,-0.5796652430608594,0.2130374779364842,False,False,False,0.022848439235938,0.022848439235938,False,False,0.9687754167348882,False
-0.9662300177147872,False,False,-0.35169123768418,True,False,1.0189034177375211,False,False,-0.0903498550734234,1.2184727576317351,False,False,False,0.7451611062923323,0.7451611062923323,False,False,0.3704181130575217,False
0.0144615991531657,False,False,0.0201485880098078,True,False,-0.0630690564190472,False,False,-0.8222434901670842,-0.2418494503739872,False,False,False,1.558597517509715,1.558597517509715,False,False,0.9112724380636156,False
-1.4227325616662452,False,False,-0.35169123768418,False,False,-0.0447310839110573,True,True,-0.5603593474792762,-0.8388177070406828,False,False,True,-0.0810909550308479,-0.0810909550308479,False,False,1.3533386293463454,False
0.8989822856296048,False,False,-1.839050540460132,True,False,-0.1516130865422416,False,False,-0.5796652430608594,0.7771131988934299,False,False,False,-0.436177404771743,-0.436177404771743,False,False,0.6344105676727414,False
-1.4128194302517532,False,True,1.1356680650917717,True,False,-0.9769525854923756,False,False,-0.8030942052865553,0.2257013430483805,False,False,False,-0.7366076676482243,-0.7366076676482243,False,False,0.4485770125738634,False
-0.2007543641562479,False,False,0.3919884137037958,False,True,-0.7267594152647493,False,False,-0.9001881484094669,1.6738737495472042,False,False,False,-1.080478512474372,-1.080478512474372,False,False,-1.128319890307533,False
1.097944561481087,True,False,0.7638282393977837,False,True,-0.0907178478165382,False,False,-0.0596843316166242,-0.8347771824049635,False,False,False,1.5745301263573044,1.5745301263573044,False,False,0.400030892736933,False
-0.8367558633041835,False,True,1.1356680650917717,False,True,0.4174469116749586,False,False,0.3134861406269286,-0.5264884573942027,False,False,False,-1.2218207746187162,-1.2218207746187162,False,False,0.6984383328886482,False
-0.0384448750343322,False,True,-0.35169123768418,True,False,-0.7620020827914072,False,False,-0.9001881484094669,0.4697847095079237,False,False,False,1.3996797614584997,1.3996797614584997,False,False,0.6361087381246238,True
-0.6077568429951242,False,False,-0.35169123768418,False,True,0.2222882117024736,False,False,-0.9487351199709227,2.198108776141717,False,False,False,0.9762826733120418,0.9762826733120418,False,False,0.3125787155534696,False
1.0192604473785944,True,False,1.1356680650917717,False,True,1.6447544870570792,False,False,1.7885697524101127,-1.452753456056051,False,False,False,-0.9182450461735993,-0.9182450461735993,False,False,-1.1370030406932483,False
-0.3511960814839557,True,False,1.5075078907857595,False,True,-0.4221875831303433,False,False,-0.4147184327949087,-0.8159745793255868,False,False,False,-1.106124145727352,-1.106124145727352,False,False,-1.0932135986658382,False
-0.1568121243754245,False,False,0.7638282393977837,False,False,0.1545630673081983,True,True,-0.1719835749876296,-0.2262131195628227,False,False,True,-0.5025530825849777,-0.5025530825849777,False,False,0.4327069126331702,False
-1.206637666104999,False,False,0.7638282393977837,True,False,0.034515372077492,False,False,-0.6716190958100015,0.4691745649672251,False,False,False,-1.056666552987645,-1.056666552987645,False,False,-1.0912416425991485,False
0.976275850199952,False,False,-1.839050540460132,True,False,-1.001636263261931,False,False,0.2621353128059379,-0.373376219096328,False,False,False,0.0264294700078634,0.0264294700078634,False,False,0.7296598731367152,False
-1.7275121586899054,False,False,1.1356680650917717,False,False,-0.5481976932151674,False,True,-0.2420684254952237,-0.6089494614688941,False,False,True,-1.1396096341275566,-1.1396096341275566,False,True,0.5506511009772072,False
0.6888737495332576,True,False,0.0201485880098078,False,False,-0.0747896081291911,False,False,-0.4610632492498903,-0.2759789898820305,False,False,False,0.4710811845388706,0.4710811845388706,False,False,-1.0716825875913991,False
1.7739003092982737,False,False,1.1356680650917717,False,False,0.1768978680459666,False,False,-0.6438548149122961,0.7683851332572572,False,False,False,-0.5788889501401835,-0.5788889501401835,False,False,-1.128319890307533,False
0.8502474600392599,True,False,-0.35169123768418,False,False,-0.051079140522887,False,False,-0.9286263059555704,0.7418179895620418,False,False,False,-0.1536919505028353,-0.1536919505028353,False,False,0.4569110117067163,False
1.0462580977324163,True,False,0.7638282393977837,False,True,-0.3013178192812629,False,False,-0.0251297761667576,-0.9261798333040928,False,False,False,0.5422743568309335,0.5422743568309335,True,False,-1.41225152054452,False
0.4266021147853817,False,False,-1.4672107147661435,True,False,-0.7499909996643381,True,False,-0.6716190958100015,1.0945216188001516,False,False,False,-0.2241662411394427,-0.2241662411394427,False,False,0.0186350303832572,False
-1.6032460058293432,False,True,2.994867193561711,True,False,-0.8332137463870268,True,False,-0.5166915678024556,0.4769439631781436,False,False,False,-1.1106787085240406,-1.1106787085240406,False,False,-1.1202997517601527,False
1.9176079188275728,True,False,0.7638282393977837,False,False,-0.5283951595944372,False,False,-0.3107242357642974,-0.6311596101215652,False,False,True,-1.1134325635497533,-1.1134325635497533,False,False,-1.2603458780394436,False
0.687583774338087,True,False,-0.723531063378168,False,False,-0.6996070177774759,False,False,-0.3107242357642974,-0.2508972758120741,False,False,True,-0.3900014414942028,-0.3900014414942028,False,False,1.3293924710981777,False
-0.4758251765177803,True,False,1.1356680650917717,False,True,-0.7014700997500366,False,False,-0.1383985366944346,0.3603084390299712,False,False,False,0.1951401969844207,0.1951401969844207,False,False,-1.2603458780394436,False
0.4229945570365159,False,False,-0.723531063378168,True,False,-0.462459357203253,False,False,-0.5969535088444409,2.687461221244941,False,False,False,-1.1344911457788172,-1.1344911457788172,False,False,-0.9498618789131744,False
1.2412017728913365,False,False,-1.839050540460132,True,False,1.137411958696288,True,False,-0.2420684254952237,-0.2197739374273853,False,False,True,0.7629133743767722,0.7629133743767722,False,False,-1.4720828858785522,False
-0.9525300438633888,False,False,-0.35169123768418,False,True,1.295202167360965,False,False,-0.2562447496086177,-0.3238919362964612,False,False,False,-1.2530019877258936,-1.2530019877258936,False,False,0.5942836384339282,False
0.5216011355081439,False,True,0.7638282393977837,False,True,-0.9933646193058928,False,False,-0.654003163648338,0.0601239038026316,False,False,True,0.0548165363173213,0.0548165363173213,False,False,-1.1177565601679438,False
1.3149796084554286,False,False,-1.4672107147661435,True,False,-0.9816667482227204,False,False,0.6040322392193755,-0.6873649685664502,False,False,False,0.0326882314299391,0.0326882314299391,False,False,-1.41225152054452,False
