Dis2Roads_30m.tif,LULC_30m.tif_7,Rainfall_30m.tif,Geomorphology_30m.tif_2,Elevation_30m.tif,Soil_30m.tif_3695.0,Soil_30m.tif_3808.0,Soil_30m.tif_3743.0
-0.9584566256076358,False,0.1886738424481779,False,-0.723531063378168,True,False,False
3.0124338746119124,False,-0.8472855591338619,False,-0.723531063378168,False,False,True
0.905840339912982,False,0.5346932905387195,False,-1.4672107147661435,False,True,False
-0.419532334808022,False,0.7547368220358264,True,-1.095370889072156,False,False,False
-0.7058600249906357,False,0.3226257412647577,True,-0.35169123768418,False,False,False
-0.0498472158097087,False,0.18840710181435,False,-1.095370889072156,False,True,False
-0.6533861142333821,False,0.2070133542045068,False,-0.723531063378168,False,True,False
2.209817332019856,False,-0.416425098382252,False,-0.35169123768418,False,False,True
-1.001636263261931,True,-0.1057203610556724,False,0.3919884137037958,True,False,False
2.6410450982362037,False,-0.6775204506638363,False,0.0201485880098078,True,False,False
0.6903070629201942,False,0.3050733330169334,False,-1.839050540460132,False,True,False
-0.1701453425400556,False,1.0779215227753354,True,0.7638282393977837,True,False,False
-0.7778467911414269,False,-1.1336513068473095,False,-2.2108903661541195,False,True,False
-0.7377856330474469,False,0.8575806410634107,True,0.7638282393977837,False,False,False
-0.2356588566432418,False,2.427432352707049,False,-0.723531063378168,False,False,False
0.9681436667169556,True,-0.7661745425452603,False,0.7638282393977837,True,False,False
-0.7811409770009075,False,0.4016990343246793,False,0.3919884137037958,True,False,False
-0.8209146304701012,False,0.1722015151264942,True,-0.35169123768418,True,False,False
1.9344895935646969,False,-0.2512295630608136,False,0.0201485880098078,True,False,False
0.3633632959807557,False,-0.0014072821452355,True,0.3919884137037958,True,False,False
-0.5605737384060331,False,-0.4942215346385485,True,1.1356680650917717,True,False,False
-0.6400887460189485,False,-1.3484474816186631,False,-0.35169123768418,False,True,False
-0.8606063980393085,False,-0.1484250992089412,False,0.7638282393977837,False,True,False
-0.8374959462672612,True,2.958355533421594,False,1.1356680650917717,False,False,False
-0.6217165646656139,False,1.432450434355961,False,0.0201485880098078,False,False,False
0.3394012592885018,False,-0.0126497439298933,True,-1.095370889072156,False,False,False
0.0947240774675595,False,-0.324915569882295,False,2.623027367867723,True,False,False
-0.7878686014721399,False,0.2270888664778745,True,-0.35169123768418,False,False,False
-0.9217582031050896,False,-1.296135707860084,False,1.5075078907857595,False,True,False
2.521337541310971,False,-1.0160580426231764,False,-0.35169123768418,False,False,True
-0.7441804119539848,False,-1.6587236848124605,False,-0.35169123768418,False,False,True
-0.1724903141974326,False,-1.0450147061546131,False,0.7638282393977837,False,True,False
0.1673771644830238,True,-0.2701419112601518,False,0.3919884137037958,True,False,False
0.2646852407633783,False,-0.5087960679445974,False,0.0201485880098078,False,False,True
-0.4064280312409402,False,0.4675096332599903,True,-2.582730191848108,False,True,False
-0.8429930070660799,True,0.0413499295752907,False,1.1356680650917717,True,False,False
-0.9769525854923756,False,0.1390557118088187,False,0.7638282393977837,True,False,False
-0.6282519573651834,False,-1.4564599470209354,False,1.1356680650917717,False,True,False
-1.021605778301141,False,-0.3231183502036349,True,-0.723531063378168,True,False,False
0.9561829217839214,False,0.3239550716352819,False,-1.095370889072156,False,True,False
2.014023127583166,False,-0.8710429667096208,False,1.5075078907857595,True,False,False
1.7001885802087675,False,-0.4265218872819662,False,-0.35169123768418,True,False,False
3.0749201902988137,False,-0.5301790466018632,False,-0.723531063378168,False,False,True
-1.001636263261931,False,-0.2965929619551307,False,1.5075078907857595,False,True,False
-0.1285419424398783,False,-1.1843232816290017,False,0.7638282393977837,False,True,False
0.0414778878068579,False,-1.4522926712213224,False,-0.723531063378168,False,False,True
-0.9217582031050896,False,-0.2919752880364678,False,0.0201485880098078,True,False,False
-0.8762255189620511,False,-1.6128399230431083,False,0.3919884137037958,False,True,False
0.2839180061571651,False,0.9912789176384248,False,-0.35169123768418,False,True,False
-0.3977381719621588,False,-1.4408140783838266,False,0.7638282393977837,False,True,False
0.0030852437990412,False,-0.0454632146549377,True,0.7638282393977837,True,False,False
2.3732117783646074,False,1.28805192285795,True,0.3919884137037958,True,False,False
-0.6550142033776004,False,-1.2181905964963784,False,0.7638282393977837,False,True,False
-0.881819173026669,False,-1.2749451322827623,False,1.5075078907857595,False,True,False
-0.7020935376737765,False,-0.3636891632884306,False,0.7638282393977837,True,False,False
-0.013392450074067,False,0.4491351391254898,False,0.0201485880098078,True,False,False
0.9252938783062784,False,0.8060690892055984,True,1.1356680650917717,True,False,False
-0.3623092653059847,False,-1.1872180734225295,False,-0.35169123768418,False,True,False
1.8496328056837248,False,-0.3363548075444373,False,-0.35169123768418,True,False,False
-0.8618496579874587,True,-1.8905693961453305,False,1.8793477164797476,False,True,False
0.1645228791852424,False,0.8844864626746215,False,-1.839050540460132,False,True,False
2.8461961125516164,False,-1.069349322970563,False,0.3919884137037958,False,False,True
1.9523103705843072,False,-1.4279624272029128,False,-1.4672107147661435,False,False,True
-0.1174475507349889,False,2.8772576352248964,False,1.1356680650917717,False,False,False
2.0128406878743017,False,-0.4689292752204173,False,0.0201485880098078,False,False,True
-0.3822693546300886,False,2.2612310740133537,False,1.1356680650917717,False,False,False
-0.9496046653587672,False,1.5235970206826557,True,0.3919884137037958,False,False,False
-0.767435337186887,False,0.949282572643312,False,-1.4672107147661435,False,True,False
-0.5728467507800461,True,-1.2348072261279308,False,0.3919884137037958,False,False,True
0.2250102932202697,False,0.2020764660851167,False,-1.095370889072156,False,True,False
0.734349529316493,False,-0.1977764892144725,False,-0.723531063378168,True,False,False
-0.8656388767163952,False,-1.6483076817120192,False,-0.35169123768418,False,True,False
2.518184477095552,False,1.838324731498621,True,0.0201485880098078,False,False,False
0.975445508190152,False,0.1963918296322172,False,2.251187542173735,False,True,False
-0.7441804119539848,False,-1.8303253681365,False,-1.4672107147661435,False,True,False
-0.9051644957428112,False,0.2266253499672788,True,-0.35169123768418,True,False,False
3.968895639071963,False,-0.9290699865020894,False,0.0201485880098078,False,False,True
-1.001636263261931,True,-0.4203693615209308,False,1.8793477164797476,True,False,False
0.8984814566121492,False,-0.593698299767287,False,0.0201485880098078,True,False,False
0.376260274443579,False,0.2764971028482036,False,0.3919884137037958,True,False,False
1.15507136097278,False,0.346794191784213,False,-0.723531063378168,False,True,False
-0.1265347526592005,True,-0.0468756281737093,False,-0.723531063378168,False,True,False
-0.3133211424445987,False,1.9290471564897151,False,0.0201485880098078,False,False,False
0.0246520112679608,False,-1.2741099280038235,False,0.3919884137037958,False,True,False
-0.602245962477725,True,-0.1449181157970501,False,0.7638282393977837,False,True,False
-0.7529434220950473,False,2.5362669039967143,False,0.0201485880098078,False,False,False
0.7913357777264749,False,0.3056374238652207,True,1.5075078907857595,True,False,False
-0.9769525854923756,False,0.223218940892721,False,0.0201485880098078,True,False,False
2.722505378432284,False,-0.3441296410932745,False,1.1356680650917717,True,False,False
-0.8374959462672612,False,1.6877387118614031,False,-0.723531063378168,False,False,False
-0.8407741246622936,False,-0.4558546113789276,False,0.7638282393977837,True,False,False
-0.4225203271248324,True,2.9533705445321283,False,0.3919884137037958,False,False,False
-0.8762255189620511,False,0.2376316806994569,False,2.251187542173735,False,True,False
-0.3124770534055878,False,-1.0708535652319455,False,-0.723531063378168,False,True,False
-0.4106561145154774,False,0.1159542238235998,True,1.1356680650917717,True,False,False
-0.5223679023208838,False,-0.9583502370317932,False,0.3919884137037958,False,True,False
0.5959249398748921,False,-0.8376129315693899,False,1.1356680650917717,True,False,False
0.3805328860963808,False,0.1973757090182064,True,1.8793477164797476,True,False,False
-0.6965256214993303,False,-0.6876959499146159,False,-0.723531063378168,True,False,False
0.02083354031973,False,-0.4504979347214773,False,0.0201485880098078,False,False,True
-0.003943901985387,False,0.3360939568608581,False,1.1356680650917717,True,False,False
0.2210052581178573,False,1.4981604589542972,False,-0.723531063378168,False,False,False
-0.96169723318351,False,-0.1934867750912587,True,0.0201485880098078,True,False,False
-0.0796456390446131,False,0.2475885400864844,False,0.0201485880098078,False,True,False
-0.1874152840190996,False,0.0217597977991448,False,-1.4672107147661435,False,True,False
-0.8776035524163943,False,0.1924388208988164,False,-1.839050540460132,False,True,False
-0.8019411128698278,False,3.036418710311718,False,-0.35169123768418,False,False,False
0.0584108599708465,False,-1.6349181764666258,False,0.3919884137037958,False,True,False
0.189311128560271,True,0.0045834501168454,True,0.7638282393977837,False,True,False
1.197258099079421,False,0.2698810605762141,False,-1.4672107147661435,False,True,False
0.7618407650106089,False,-0.511288562389151,False,-0.35169123768418,False,False,True
1.0423186816974344,False,0.5203417698939632,False,-0.723531063378168,False,True,False
-0.9140666469089188,False,0.4768543010293716,True,-1.095370889072156,False,False,False
-0.8953074729141308,False,-0.9246665796496384,False,-0.35169123768418,False,True,False
3.4641180428064144,False,0.8290743756506659,False,-0.35169123768418,False,False,True
3.509142408697066,False,-1.114240459759204,False,0.0201485880098078,False,False,True
0.4972593168507138,False,-0.1008927928679793,False,-0.35169123768418,True,False,False
-0.1905283702014817,False,-1.5427745923623966,False,-0.35169123768418,False,True,False
-0.680366573676129,False,-0.7618104908685213,False,-1.095370889072156,False,True,False
-0.2730818708375718,False,-0.1326917746260447,False,0.0201485880098078,False,True,False
-0.2178483179003883,False,0.6627987594034452,False,1.1356680650917717,True,False,False
-0.96169723318351,False,-0.6429884706111971,False,0.0201485880098078,True,False,False
0.1853527344964056,False,0.1718298273585096,False,-1.839050540460132,False,True,False
-1.001636263261931,False,0.0545339133488357,False,-0.35169123768418,True,False,False
-0.9417277181443,False,-1.4125220800372935,False,1.5075078907857595,False,True,False
-0.4142566970580392,False,-1.1465947867708346,False,-0.723531063378168,False,True,False
0.997686458057678,False,0.010906514971199,False,0.3919884137037958,True,False,False
-0.6722819509401923,False,-1.0648803241589506,False,1.5075078907857595,False,True,False
-0.9417277181443,False,1.2147594677910794,False,-1.839050540460132,False,True,False
-0.0159667266282599,False,0.1888574999334001,False,-0.35169123768418,False,True,False
2.686545625252057,False,-0.4672195114875447,False,0.0201485880098078,False,False,True
-0.3458803657597794,False,-0.1612373952141431,False,-0.723531063378168,False,True,False
-0.9001359579897124,True,-0.2212496649676759,False,2.623027367867723,False,True,False
2.632815473874341,False,-0.8664121743990538,False,0.0201485880098078,False,False,True
-0.6099236949688744,False,0.839879557708536,True,-0.723531063378168,False,False,False
0.4609878650226586,False,2.207253264494437,False,0.3919884137037958,False,False,False
-0.6060670742513107,False,0.3555179223405093,False,0.3919884137037958,True,False,False
-0.1318971719930972,False,-1.57094415238497,False,0.3919884137037958,False,True,False
0.6532163864395327,False,-0.6696100603998526,False,0.7638282393977837,True,False,False
-0.7620020827914072,False,-1.1173189090383129,False,0.3919884137037958,False,True,False
0.013924816171399,False,0.2393326988379657,False,0.0201485880098078,False,True,False
-0.7878686014721399,False,0.1875150511713303,True,0.0201485880098078,True,False,False
-1.001636263261931,True,-0.6799473531495868,False,0.3919884137037958,False,True,False
0.3706862640567765,False,0.2976352048582676,False,1.1356680650917717,True,False,False
-0.6910514952530017,False,2.0006866941881527,False,0.7638282393977837,False,False,False
0.1940768838766914,True,-0.0204464414649981,False,0.7638282393977837,False,False,True
0.8065594452096171,False,-1.461904079623815,False,0.0201485880098078,False,False,True
-0.9769525854923756,False,-0.0764095009453371,True,0.7638282393977837,True,False,False
-0.1905283702014817,False,0.8350957174937367,True,0.7638282393977837,True,False,False
-0.8606063980393085,True,-0.3383662942893095,False,1.8793477164797476,True,False,False
0.6311657385097615,False,0.271376557243233,False,0.0201485880098078,False,True,False
1.9442536593409487,False,-0.8459431103714338,False,0.7638282393977837,True,False,False
0.3487453119493676,False,-0.0106382571850212,False,0.3919884137037958,True,False,False
1.2616531220753648,False,-1.2567936508088375,False,-0.723531063378168,False,False,True
