Aspect_sin,Aspect_cos
0.7451332645574127,0.6669156003948422
0.9987499988213475,-0.04998439610876902
0.7451332645574127,0.6669156003948422
0.0,1.0
0.0,1.0
0.637757123953957,-0.7702375288480672
0.7451332645574127,0.6669156003948422
0.8175999347670693,-0.5757867197746784
0.0,1.0
-0.1760459464712114,0.9843819506325049
0.5671940928127348,0.8235841554318166
-0.11968646624529879,0.992811739353294
0.2354056539337423,0.9718972055191984
-0.816856226554249,0.5768413171224417
0.8646352596146311,-0.5024001073160111
-0.9986773315144216,-0.051415829461695046
0.0,1.0
0.7451332645574127,0.6669156003948422
0.19317526739161597,-0.981164265588682
0.8441240865925634,-0.5361478587425959
-0.9743519217122131,-0.22502962617334937
-0.14969003308340262,-0.9887329740609897
0.18860337837919094,-0.9820533415573492
-0.9300948780045254,0.36731936773024515
0.08836868610400143,-0.9960878351411849
0.9180748518097938,-0.3964070716756012
-0.8011526357338304,-0.5984600690578581
0.7451332645574127,0.6669156003948422
-0.9743519217122131,-0.22502962617334937
-0.40382990972640437,0.9148340855096972
-0.9300948780045254,0.36731936773024515
0.9432282034431234,-0.33214538417605294
0.8940909205582727,0.44788550520781606
-0.9999307881448308,0.011765157034963378
-0.5576795282976686,0.8300563497243364
0.08836868610400143,-0.9960878351411849
-0.9300948780045254,0.36731936773024515
0.15035260367029554,0.9886324365352186
0.8670137095108094,-0.4982842838383585
-0.7696338400407033,-0.6384855145296572
0.0,1.0
0.14839135726867594,0.9889287158779242
0.026717892141178753,-0.9996430134000499
-0.1256912377823315,0.9920694092374512
0.8155266605819433,-0.5787195053564929
-0.816856226554249,0.5768413171224417
-0.9688856138332732,0.24750892369149302
0.8817059362242052,0.47179936628507424
-0.32017789327785756,0.9473574386978512
0.673901622982673,0.7388210896701036
0.2354056539337423,0.9718972055191984
-0.8991018219074542,-0.43773955023814837
-0.024421298102833996,0.9997017556246326
0.9903966011019788,-0.138255461106055
0.6083793667483616,-0.793646360865381
0.637757123953957,-0.7702375288480672
0.08836868610400143,-0.9960878351411849
0.7451332645574127,0.6669156003948422
-0.5657297635733326,-0.8245907073253137
0.9987499988213475,-0.04998439610876902
-0.1256912377823315,0.9920694092374512
0.7451332645574127,0.6669156003948422
-0.9300948780045254,0.36731936773024515
0.08836868610400143,-0.9960878351411849
0.0,1.0
-0.14969003308340262,-0.9887329740609897
-0.1760459464712114,0.9843819506325049
0.9937587248908337,-0.1115508704732699
-0.9743519217122131,-0.22502962617334937
0.08836868610400143,-0.9960878351411849
0.061723772324764684,0.9980932701556506
0.9749773071455051,0.22230440965329354
0.41333655461409796,0.9105783286569843
0.7633839402317513,-0.6459450129819457
-0.4598533925825187,0.8879948520854993
0.637757123953957,-0.7702375288480672
0.8939966636005579,-0.4480736161291701
0.7906008392734927,0.6123318650372925
-0.9988858536324579,0.04719164558431892
0.7205442208863835,-0.6934089887989876
-0.9905762790457074,0.13696216773971082
0.7451332645574127,0.6669156003948422
-0.9300948780045254,0.36731936773024515
0.0,1.0
-0.3203699872867251,-0.9472924950858123
-0.8882074264812578,0.4594426705733165
0.7633839402317513,-0.6459450129819457
0.08836868610400143,-0.9960878351411849
-0.14969003308340262,-0.9887329740609897
0.7451332645574127,0.6669156003948422
0.0,1.0
0.5671940928127348,0.8235841554318166
0.3214073744049866,-0.94694102228074
-0.9509952497844614,0.3092054897432934
-0.49219940693420144,-0.8704824776028639
0.5671940928127348,0.8235841554318166
0.8114610683557777,0.5844064805791427
-0.1760459464712114,0.9843819506325049
0.0,1.0
0.061723772324764684,0.9980932701556506
-0.7381465163836415,0.6746404378264725
0.7451332645574127,0.6669156003948422
-0.23183372587468679,0.9727554284336123
0.6475434618429778,0.7620285198235116
0.08836868610400143,-0.9960878351411849
-0.4028311317253309,0.9152743191595015
-0.7033269913577347,0.7108664735572194
-0.288636767799174,0.957438674941871
-0.4028311317253309,0.9152743191595015
-0.588457420582794,0.8085282086365599
0.48213343689188687,-0.8760977964992361
-0.9300948780045254,0.36731936773024515
0.6379191713504432,0.7701033247711401
-0.9743519217122131,-0.22502962617334937
-0.6369130922415105,-0.7709356088100725
0.8509035245341184,0.5253219888177297
0.7451332645574127,0.6669156003948422
0.8700308385862249,0.492997302131513
0.3214073744049866,-0.94694102228074
-0.4028311317253309,0.9152743191595015
-0.9992597795830505,-0.03846937623140646
0.41333655461409796,0.9105783286569843
0.5671940928127348,0.8235841554318166
0.7195628628402061,0.6944273082340633
0.9822440428873722,0.1876076763148836
-0.7020654527265954,-0.7121124209616068
-0.49219940693420144,-0.8704824776028639
-0.8416188408256802,-0.5400719644336656
0.5671940928127348,0.8235841554318166
0.8509035245341184,0.5253219888177297
0.637757123953957,-0.7702375288480672
-0.816856226554249,0.5768413171224417
-0.03753450172772597,-0.9992953323117503
0.9822440428873722,0.1876076763148836
0.8939966636005579,-0.4480736161291701
-0.8011526357338304,-0.5984600690578581
-0.9992597795830505,-0.03846937623140646
0.08836868610400143,-0.9960878351411849
-0.1760459464712114,0.9843819506325049
0.27173744485618284,0.9623714257307482
0.08836868610400143,-0.9960878351411849
0.08836868610400143,-0.9960878351411849
0.7385881774617445,-0.6741568839029523
-0.9821152233022118,-0.1882808757097934
0.4385160974074993,-0.898723334688989
0.0,1.0
-0.4591628318004746,-0.8883521226928931
0.637757123953957,-0.7702375288480672
0.8646352596146311,-0.5024001073160111
-0.1760459464712114,0.9843819506325049
0.9993388175456647,-0.03635832430727157
0.637757123953957,-0.7702375288480672
0.08836868610400143,-0.9960878351411849
0.7942015020493116,-0.6076544858244834
0.7451332645574127,0.6669156003948422
-0.9987402255590757,0.05017929702782328
0.2354056539337423,0.9718972055191984
-0.4591628318004746,-0.8883521226928931
-0.23647374831915582,0.9716378782014874
-0.6761355830971201,0.7367772209222523
-0.1760459464712114,0.9843819506325049
0.15035260367029554,0.9886324365352186
0.08836868610400143,-0.9960878351411849
-0.816856226554249,0.5768413171224417
-0.4369184558550588,0.8995011189171646
-0.9743519217122131,-0.22502962617334937
0.8509035245341184,0.5253219888177297
-0.4028311317253309,0.9152743191595015
0.7906008392734927,0.6123318650372925
0.08836868610400143,-0.9960878351411849
0.21726112358701952,-0.9761135201285278
0.7451332645574127,0.6669156003948422
-0.8575362794740147,-0.5144234922569775
-0.9624611262879603,0.27141956522054717
-0.1760459464712114,0.9843819506325049
-0.14969003308340262,-0.9887329740609897
-0.7934430521697262,0.6086444963717237
0.8509035245341184,0.5253219888177297
0.8509035245341184,0.5253219888177297
0.9432282034431234,-0.33214538417605294
0.637757123953957,-0.7702375288480672
-0.9505915931166387,-0.31044423508252006
0.950659257915633,0.31023696642937
-0.9992597795830505,-0.03846937623140646
0.41333655461409796,0.9105783286569843
0.2354056539337423,0.9718972055191984
0.9586044184119001,-0.28474123164933923
-0.9992597795830505,-0.03846937623140646
-0.816856226554249,0.5768413171224417
0.08836868610400143,-0.9960878351411849
0.08836868610400143,-0.9960878351411849
-0.7381465163836415,0.6746404378264725
-0.8514704030887832,0.5244026627161851
0.8509035245341184,0.5253219888177297
0.9950890014866137,-0.09898423672673386
0.8939966636005579,-0.4480736161291701
-0.3203699872867251,-0.9472924950858123
0.8509035245341184,0.5253219888177297
-0.8991018219074542,-0.43773955023814837
0.5682239182248975,-0.8228739750150962
0.41333655461409796,0.9105783286569843
0.45856739520764944,0.8886596334100427
-0.9512031346107599,-0.3085653848160299
0.6831300823745055,0.7302967140518992
-0.40382990972640437,0.9148340855096972
0.2354056539337423,0.9718972055191984
-0.23647374831915582,0.9716378782014874
-0.9300948780045254,0.36731936773024515
0.8646352596146311,-0.5024001073160111
-0.8447920833596884,0.5350946980608174
0.08836868610400143,-0.9960878351411849
0.08836868610400143,-0.9960878351411849
0.7385881774617445,-0.6741568839029523
0.9950890014866137,-0.09898423672673386
0.974597814527735,-0.22396227342515224
-0.9821152233022118,-0.1882808757097934
-0.8575362794740147,-0.5144234922569775
-0.7033269913577347,0.7108664735572194
0.8509035245341184,0.5253219888177297
0.08836868610400143,-0.9960878351411849
-0.23183372587468679,0.9727554284336123
0.7451332645574127,0.6669156003948422
-0.588457420582794,0.8085282086365599
0.0,1.0
0.8018076546798638,-0.5975821992803804
-0.1760459464712114,0.9843819506325049
-0.8882074264812578,0.4594426705733165
0.7025425206695448,0.7116417684841737
-0.5576795282976686,0.8300563497243364
-0.14969003308340262,-0.9887329740609897
-0.8575362794740147,-0.5144234922569775
0.9682699096898358,0.249906746586076
0.011526107171484752,0.9999335722204108
-0.3203699872867251,-0.9472924950858123
0.7633839402317513,-0.6459450129819457
-0.4591628318004746,-0.8883521226928931
0.8509035245341184,0.5253219888177297
0.41333655461409796,0.9105783286569843
0.026717892141178753,-0.9996430134000499
-0.9743519217122131,-0.22502962617334937
0.7451332645574127,0.6669156003948422
0.0,1.0
-0.7365538576947559,-0.6763788987800945
0.41333655461409796,0.9105783286569843
0.8939966636005579,-0.4480736161291701
-0.9300948780045254,0.36731936773024515
0.7451332645574127,0.6669156003948422
-0.32017789327785756,0.9473574386978512
0.7451332645574127,0.6669156003948422
-0.8011526357338304,-0.5984600690578581
-0.9743519217122131,-0.22502962617334937
-0.49219940693420144,-0.8704824776028639
-0.2746501283476755,0.9615442303912002
0.8441240865925634,-0.5361478587425959
0.8509035245341184,0.5253219888177297
0.0,1.0
0.8939966636005579,-0.4480736161291701
-0.9992597795830505,-0.03846937623140646
-0.9300948780045254,0.36731936773024515
-0.816856226554249,0.5768413171224417
0.6139719462396347,-0.789327846481242
0.9616390789034265,0.2743178483543672
0.8509035245341184,0.5253219888177297
-0.7033269913577347,0.7108664735572194
0.2354056539337423,0.9718972055191984
0.8817059362242052,0.47179936628507424
-0.9495131637229689,0.3137271934608132
0.974597814527735,-0.22396227342515224
0.1031213836360697,-0.9946687791606724
-0.012773158697740573,-0.9999184198807832
0.0,1.0
0.27173744485618284,0.9623714257307482
0.08836868610400143,-0.9960878351411849
-0.21288844992250885,0.9770765107654525
-0.23647374831915582,0.9716378782014874
0.8817059362242052,0.47179936628507424
-0.1256912377823315,0.9920694092374512
0.8509035245341184,0.5253219888177297
0.8509035245341184,0.5253219888177297
-0.5576795282976686,0.8300563497243364
0.7633839402317513,-0.6459450129819457
-0.8575362794740147,-0.5144234922569775
-0.7365538576947559,-0.6763788987800945
0.8509035245341184,0.5253219888177297
-0.7009112227066716,-0.7132485246278738
-0.1760459464712114,0.9843819506325049
-0.4369184558550588,0.8995011189171646
0.15035260367029554,0.9886324365352186
0.8939966636005579,-0.4480736161291701
-0.8991018219074542,-0.43773955023814837
-0.3792503688818952,-0.9252940925473081
-0.05091399279024662,0.9987030416185557
0.7633839402317513,-0.6459450129819457
-0.8011526357338304,-0.5984600690578581
0.8164606597720828,-0.5774010660230333
-0.7934430521697262,0.6086444963717237
-0.9300948780045254,0.36731936773024515
0.0,1.0
0.6522671913739172,-0.7579891233106064
-0.8935053476561993,-0.4490525511672041
0.950659257915633,0.31023696642937
-0.9743519217122131,-0.22502962617334937
-0.8827910788266424,-0.4697658045708445
-0.4369184558550588,0.8995011189171646
0.9987499988213475,-0.04998439610876902
0.7451332645574127,0.6669156003948422
-0.1760459464712114,0.9843819506325049
-0.9512031346107599,-0.3085653848160299
-0.9268535936228587,-0.3754229827652972
0.35853180773262155,-0.9335175107323797
-0.06202741118622862,0.9980744462521494
0.7451332645574127,0.6669156003948422
-0.9743519217122131,-0.22502962617334937
0.8996470466532503,0.43661790097072795
-0.9509952497844614,0.3092054897432934
-0.8011526357338304,-0.5984600690578581
0.011526107171484752,0.9999335722204108
0.8195912671068503,0.5729486494287143
0.8509035245341184,0.5253219888177297
0.9616390789034265,0.2743178483543672
0.8817059362242052,0.47179936628507424
0.9826808100531828,-0.18530630197923806
0.8509035245341184,0.5253219888177297
0.08836868610400143,-0.9960878351411849
0.5671940928127348,0.8235841554318166
-0.7033269913577347,0.7108664735572194
-0.9300948780045254,0.36731936773024515
0.08836868610400143,-0.9960878351411849
-0.9300948780045254,0.36731936773024515
-0.9300948780045254,0.36731936773024515
0.08836868610400143,-0.9960878351411849
-0.40382990972640437,0.9148340855096972
-0.4591628318004746,-0.8883521226928931
0.7451332645574127,0.6669156003948422
0.8441240865925634,-0.5361478587425959
0.7942015020493116,-0.6076544858244834
0.9904259320655443,0.13804518496527787
-0.14969003308340262,-0.9887329740609897
-0.9300948780045254,0.36731936773024515
0.9987499988213475,-0.04998439610876902
0.9987499988213475,-0.04998439610876902
-0.3203699872867251,-0.9472924950858123
0.950659257915633,0.31023696642937
0.9342641357903303,0.35658172215629247
-0.9347094735453063,-0.35541271792756146
0.9987499988213475,-0.04998439610876902
0.4385160974074993,-0.898723334688989
-0.3203699872867251,-0.9472924950858123
0.7451332645574127,0.6669156003948422
0.7451332645574127,0.6669156003948422
0.08836868610400143,-0.9960878351411849
-0.588457420582794,0.8085282086365599
0.41333655461409796,0.9105783286569843
0.9821126001580346,0.18829455810199183
0.6083793667483616,-0.793646360865381
-0.8860515180152211,0.4635867852117037
0.9616390789034265,0.2743178483543672
0.8817059362242052,0.47179936628507424
-0.34556527820407507,0.9383947135932407
0.9621205787332079,-0.272624268872155
0.5671940928127348,0.8235841554318166
-0.9905762790457074,0.13696216773971082
0.5671940928127348,0.8235841554318166
-0.9743519217122131,-0.22502962617334937
0.9904259320655443,0.13804518496527787
-0.9821152233022118,-0.1882808757097934
-0.9300948780045254,0.36731936773024515
0.9987499988213475,-0.04998439610876902
0.5671940928127348,0.8235841554318166
-0.7657517182335678,-0.6431363043883767
0.9949114485046533,0.10075321153378941
0.08836868610400143,-0.9960878351411849
-0.1760459464712114,0.9843819506325049
0.7451332645574127,0.6669156003948422
-0.49219940693420144,-0.8704824776028639
-0.5576795282976686,0.8300563497243364
0.017428254750050345,-0.9998481164338748
-0.3573815498837243,0.9339584722045767
-0.6356010081899932,0.7720177189597816
0.7633839402317513,-0.6459450129819457
-0.9509952497844614,0.3092054897432934
-0.5576795282976686,0.8300563497243364
0.10108466497118711,0.994877826925328
-0.7365538576947559,-0.6763788987800945
-0.23812220712284482,-0.9712352003891462
-0.7365538576947559,-0.6763788987800945
-0.9300948780045254,0.36731936773024515
-0.9743519217122131,-0.22502962617334937
0.7025425206695448,0.7116417684841737
0.8509035245341184,0.5253219888177297
0.637757123953957,-0.7702375288480672
-0.8011526357338304,-0.5984600690578581
0.8817059362242052,0.47179936628507424
-0.5352966438964903,-0.8446641362299894
0.9432282034431234,-0.33214538417605294
0.48213343689188687,-0.8760977964992361
0.18737284972681395,0.9822888654490861
0.19317526739161597,-0.981164265588682
0.9180748518097938,-0.3964070716756012
0.08836868610400143,-0.9960878351411849
0.8939966636005579,-0.4480736161291701
0.2354056539337423,0.9718972055191984
-0.5576795282976686,0.8300563497243364
0.7942015020493116,-0.6076544858244834
-0.9300948780045254,0.36731936773024515
-0.9905762790457074,0.13696216773971082
0.10108466497118711,0.994877826925328
-0.588457420582794,0.8085282086365599
-0.40382990972640437,0.9148340855096972
0.8509035245341184,0.5253219888177297
0.8509035245341184,0.5253219888177297
0.8939966636005579,-0.4480736161291701
0.08836868610400143,-0.9960878351411849
0.9826808100531828,-0.18530630197923806
0.0,1.0
0.6083793667483616,-0.793646360865381
-0.012773158697740573,-0.9999184198807832
0.9987499988213475,-0.04998439610876902
0.8939966636005579,-0.4480736161291701
-0.9821152233022118,-0.1882808757097934
0.9987499988213475,-0.04998439610876902
-0.5576795282976686,0.8300563497243364
0.10108466497118711,0.994877826925328
-0.48028157834065555,-0.8771143628436424
