Elevation_30m.tif,Slope_30m.tif,Curvature_30m.tif,Dis2stream_30m.tif,Dis2Roads_30m.tif,Rainfall_30m.tif,Stream_Density_30m.tif,SPI_30m.tif,TWI_30m.tif
0.3919884137037958,-0.9330190675060229,-1.4873224642830705,-0.315892870398284,-0.7499909996643381,0.32660498678196653,-0.3110014089135049,-1.1370030406932485,-0.9330190675060229
-0.723531063378168,-0.9361892177571144,1.4317563446270993,-0.9001881484094669,0.2862069110608887,0.6359672753457597,1.2146876583497461,-1.2603458780394436,-0.9361892177571144
-0.723531063378168,0.6595638643925948,-0.02778305982798554,-0.27557948575761776,-1.0016362632619307,0.3223852374147378,-0.2430293487435386,1.2253101938902897,0.6595638643925948
0.3919884137037958,-1.2523198942100966,-0.6115987981212824,0.7129222707223288,-1.0016362632619307,0.7654239385676358,-1.0706044349263955,-0.9556627180575055,-1.2523198942100966
0.7638282393977837,-1.1317525793306247,0.8479405671859073,-0.6438548149122961,-0.7020935376737765,-0.14385989885753575,0.24216728990063552,-1.153290043794856,-1.1317525793306247
0.7638282393977837,1.3190290114104426,-0.3196909289746327,0.8301745852397043,-0.30021135408639743,-0.09582909362780649,-1.3644226232578698,-1.19107040087396,1.3190290114104426
0.020148588009807875,0.022848439235938014,-1.4873224642830705,-0.5796652430608594,-0.21958671228819776,1.7252441940586358,0.21303747793648428,0.9687754167348882,0.022848439235938014
-0.35169123768418004,0.7451611062923323,-0.02778305982798554,-0.09034985507342345,1.0189034177375211,-0.9662300177147871,1.2184727576317351,0.37041811305752176,0.7451611062923323
0.020148588009807875,1.5585975175097153,0.26412480931866156,-0.8222434901670842,-0.06306905641904728,0.014461599153165784,-0.24184945037398728,0.9112724380636157,1.5585975175097153
-0.35169123768418004,-0.08109095503084793,-0.9035066868418785,-0.5603593474792762,-0.04473108391105734,-1.4227325616662452,-0.8388177070406828,1.3533386293463454,-0.08109095503084793
-1.8390505404601316,-0.436177404771743,-1.1954145364145794,-0.5796652430608594,-0.1516130865422416,0.8989822856296048,0.7771131988934299,0.6344105676727414,-0.436177404771743
1.1356680650917717,-0.7366076676482243,-1.4873224642830705,-0.8030942052865553,-0.9769525854923757,-1.4128194302517532,0.2257013430483805,0.44857701257386345,-0.7366076676482243
0.3919884137037958,-1.0804785124743719,-0.02778305982798554,-0.9001881484094669,-0.7267594152647493,-0.20075436415624798,1.6738737495472042,-1.1283198903075333,-1.0804785124743719
0.7638282393977837,1.5745301263573044,-0.02778305982798554,-0.05968433161662426,-0.09071784781653823,1.097944561481087,-0.8347771824049635,0.40003089273693304,1.5745301263573044
1.1356680650917717,-1.2218207746187162,2.5993877429179,0.31348614062692864,0.4174469116749586,-0.8367558633041835,-0.5264884573942027,0.6984383328886482,-1.2218207746187162
-0.35169123768418004,1.3996797614584995,-0.02778305982798554,-0.9001881484094669,-0.7620020827914072,-0.03844487503433225,0.4697847095079237,0.6361087381246238,1.3996797614584995
-0.35169123768418004,0.9762826733120418,1.4317563446270993,-0.9487351199709227,0.22228821170247368,-0.6077568429951242,2.198108776141717,0.31257871555346967,0.9762826733120418
1.1356680650917717,-0.9182450461735993,-0.3196909289746327,1.7885697524101127,1.6447544870570792,1.0192604473785944,-1.4527534560560513,-1.1370030406932485,-0.9182450461735993
1.5075078907857595,-1.106124145727352,0.26412480931866156,-0.4147184327949087,-0.4221875831303433,-0.3511960814839557,-0.8159745793255868,-1.0932135986658382,-1.106124145727352
0.7638282393977837,-0.5025530825849777,-1.1954145364145794,-0.1719835749876296,0.15456306730819838,-0.1568121243754245,-0.22621311956282275,0.43270691263317024,-0.5025530825849777
0.7638282393977837,-1.0566665529876447,-0.02778305982798554,-0.6716190958100015,0.034515372077492085,-1.206637666104999,0.46917456496722515,-1.0912416425991485,-1.0566665529876447
-1.8390505404601316,0.02642947000786346,0.5560326784653113,0.26213531280593794,-1.0016362632619307,0.9762758501999521,-0.37337621909632807,0.7296598731367152,0.02642947000786346
1.1356680650917717,-1.1396096341275566,0.26412480931866156,-0.24206842549522375,-0.5481976932151674,-1.7275121586899054,-0.6089494614688941,0.5506511009772072,-1.1396096341275566
0.020148588009807875,0.47108118453887066,0.26412480931866156,-0.4610632492498903,-0.07478960812919112,0.6888737495332576,-0.2759789898820305,-1.0716825875913993,0.47108118453887066
1.1356680650917717,-0.5788889501401835,1.4317563446270993,-0.6438548149122961,0.1768978680459666,1.7739003092982735,0.7683851332572572,-1.1283198903075333,-0.5788889501401835
-0.35169123768418004,-0.15369195050283535,0.26412480931866156,-0.9286263059555705,-0.05107914052288703,0.8502474600392599,0.7418179895620418,0.45691101170671633,-0.15369195050283535
0.7638282393977837,0.5422743568309335,-0.9035066868418785,-0.02512977616675764,-0.30131781928126294,1.0462580977324163,-0.9261798333040928,-1.41225152054452,0.5422743568309335
-1.4672107147661437,-0.2241662411394427,2.015572043772498,-0.6716190958100015,-0.7499909996643381,0.42660211478538174,1.0945216188001516,0.01863503038325729,-0.2241662411394427
2.994867193561711,-1.1106787085240406,-0.3196909289746327,-0.5166915678024556,-0.8332137463870268,-1.6032460058293432,0.47694396317814364,-1.1202997517601527,-1.1106787085240406
0.7638282393977837,-1.1134325635497533,0.5560326784653113,-0.3107242357642974,-0.5283951595944372,1.9176079188275728,-0.6311596101215652,-1.2603458780394436,-1.1134325635497533
-0.723531063378168,-0.39000144149420285,0.8479405671859073,-0.3107242357642974,-0.6996070177774759,0.687583774338087,-0.2508972758120741,1.3293924710981775,-0.39000144149420285
1.1356680650917717,0.19514019698442076,-0.02778305982798554,-0.1383985366944346,-0.7014700997500366,-0.47582517651778033,0.3603084390299712,-1.2603458780394436,0.19514019698442076
-0.723531063378168,-1.1344911457788172,0.26412480931866156,-0.5969535088444409,-0.462459357203253,0.4229945570365159,2.687461221244941,-0.9498618789131743,-1.1344911457788172
-1.8390505404601316,0.7629133743767722,-0.3196909289746327,-0.24206842549522375,1.1374119586962879,1.2412017728913363,-0.21977393742738535,-1.4720828858785522,0.7629133743767722
-0.35169123768418004,-1.2530019877258936,0.8479405671859073,-0.2562447496086177,1.295202167360965,-0.9525300438633889,-0.32389193629646124,0.5942836384339282,-1.2530019877258936
0.7638282393977837,0.05481653631732138,-0.02778305982798554,-0.654003163648338,-0.9933646193058928,0.5216011355081439,0.060123903802631606,-1.1177565601679438,0.05481653631732138
-1.4672107147661437,0.03268823142993912,-0.02778305982798554,0.6040322392193755,-0.9816667482227204,1.3149796084554286,-0.6873649685664502,-1.41225152054452,0.03268823142993912
-1.8390505404601316,0.4829078547863583,-0.6115987981212824,0.3454607492909949,2.3127649924119353,2.090919365884485,-0.5680612095161803,0.6212519844899339,0.4829078547863583
-0.35169123768418004,0.10884159159101525,-0.9035066868418785,-0.6574532906021878,-0.7713884699140856,1.2026118369707812,0.11740680688142564,0.6559415273030649,0.10884159159101525
-0.35169123768418004,0.4171930894388121,2.015572043772498,-0.9286263059555705,0.06430258196166308,-0.02579437252808474,0.19763086929881304,0.16312459121603687,0.4171930894388121
0.020148588009807875,0.1066712506072969,0.8479405671859073,0.2686679976326918,1.574431176796196,-0.36090369142624107,0.7213831962880406,-1.2135584783854425,0.1066712506072969
0.020148588009807875,0.7990578012172314,0.5560326784653113,-0.2562447496086177,1.416474880530851,-0.0014466373205890633,0.44168317774887234,1.0170808295271525,0.7990578012172314
-0.35169123768418004,0.11524081681904305,-1.4873224642830705,-0.608906319040732,1.3741535822154496,1.6831210379427402,0.4685709992167252,-1.41225152054452,0.11524081681904305
-1.0953708890721559,2.099893108222374,-0.9035066868418785,-0.24206842549522375,1.2239660253457296,0.43676449564461584,1.4341655845495558,1.4204831495265053,2.099893108222374
0.3919884137037958,-0.35306710481520825,-0.9035066868418785,0.22509938209862776,0.5057684624191794,-1.070250119208305,1.0643448612262019,0.7196081033416744,-0.35306710481520825
0.3919884137037958,-1.3796783633725622,-2.0711381634284693,0.12035310801122488,2.5937588857446747,0.30972598931376816,0.16184515761098955,-1.1283198903075333,-1.3796783633725622
0.3919884137037958,-0.9426443418467022,-0.02778305982798554,-0.8030942052865553,-0.8332137463870268,0.9391245645816182,0.2803579318881095,0.6277885260163424,-0.9426443418467022
0.020148588009807875,0.8646164956692789,-0.02778305982798554,-0.8516411768480111,-0.9496046653587673,-1.175031087427236,0.8916116871979959,1.4871644282532703,0.8646164956692789
0.020148588009807875,0.5311656127028088,1.139848416758608,-0.22968708101169613,0.7650799607606215,-1.0161236345819795,0.35933294214145206,0.6303526553660307,0.5311656127028088
-1.4672107147661437,-1.572270963226802,0.26412480931866156,-0.5118123759178204,-0.8618496579874587,-0.06397326550494324,0.1937980355392051,0.8619439303043158,-1.572270963226802
1.1356680650917717,-1.0545974988299947,0.8479405671859073,0.2470744129330542,1.0119537404821763,-0.4430816705490792,0.16875839512740476,-1.0766677287446513,-1.0545974988299947
1.1356680650917717,-0.03390562712498517,1.4317563446270993,0.8966720444832974,-0.9816667482227204,-1.304671408133976,-0.6225462908257923,1.1015476593243125,-0.03390562712498517
0.7638282393977837,-0.9596269256066431,-0.02778305982798554,2.0769335484784497,-0.8656388767163952,2.2425898392453836,-1.4669006578677561,0.5835879425696278,-0.9596269256066431
1.1356680650917717,-1.018101593962579,-1.1954145364145794,-0.8599705203787625,-0.6621545075953559,-1.3375898259935355,-0.36972827993989665,-1.2343314088849446,-1.018101593962579
0.020148588009807875,-0.1786636122968298,-5.865940677648336,-0.2562447496086177,-0.8160070425181739,-0.7239639304839355,0.8782105386002601,1.122267100798447,-0.1786636122968298
-2.2108903661541195,2.4618399886131628,-2.3630460130011706,-0.8437630844897887,-0.4231863432788805,0.46404200502381127,-0.664635860464932,0.7856491085318097,2.4618399886131628
-0.723531063378168,0.3619994135209716,-0.3196909289746327,-0.3459561000876243,0.20452894559954737,0.16132199551509888,0.6154554946357391,0.5828131940993049,0.3619994135209716
-0.35169123768418004,1.5089437213585122,0.8479405671859073,-0.03610104407253261,-0.5554127531044569,0.00019316165629846213,-0.7565176155840111,0.9964196099375655,1.5089437213585122
-0.723531063378168,-0.004809871545090113,-0.6115987981212824,-0.11138302408979414,0.10592052691532512,0.1587639091113837,0.47678928511128155,0.525915481239957,-0.004809871545090113
1.1356680650917717,-0.7283234882168399,-0.02778305982798554,0.4575079340043162,-0.8569329388740223,-1.4083985322105748,-0.9879576947753758,0.44910158828116,-0.7283234882168399
-0.723531063378168,0.9503341351169491,0.8479405671859073,0.7851258164752083,-0.6616002186677842,-1.151028803203917,-1.0987518269728143,0.6282635095904776,0.9503341351169491
1.8793477164797474,-1.34172685852047,-0.02778305982798554,-0.7913147348019539,-0.9217582031050896,-0.6673843065884101,1.33300643481403,-1.0993605538598605,-1.34172685852047
0.020148588009807875,-0.0903408629422202,0.26412480931866156,3.3786829796383677,-0.4106561145154774,3.006272645922086,-1.4669006578677561,0.6854833140947595,-0.0903408629422202
-0.723531063378168,-0.06654228096081977,1.4317563446270993,0.026817419277702575,-0.4943954676193533,-1.1991776739600655,0.4738603465237957,0.9964196099375655,-0.06654228096081977
-1.0953708890721559,2.3295211723256504,-1.7792303138557715,0.20173960895200468,0.23520509792564936,0.9085368476680162,0.973575151140721,0.9209375538411959,2.3295211723256504
0.7638282393977837,-0.33714851049702166,-0.02778305982798554,1.2189284457178688,0.8097196599675311,0.4281894401950117,-1.2515118896276116,0.3789177108175975,-0.33714851049702166
-0.35169123768418004,0.28963411695240016,0.26412480931866156,-0.9487351199709227,0.2663892637935203,-0.2721883803828373,1.0175202456016863,1.0237772336612307,0.28963411695240016
0.7638282393977837,0.30733637864786145,-0.3196909289746327,-0.3661714612334529,-0.9933646193058928,-0.18262037387176738,0.5067992780038566,0.40584052882604554,0.30733637864786145
0.020148588009807875,1.1866076342487641,-0.6115987981212824,-0.3107242357642974,0.009293214782910382,0.45117723545135174,-0.31929037855374753,0.49815499860054846,1.1866076342487641
0.3919884137037958,0.03790163636410955,0.26412480931866156,-0.12343660342617375,-0.324958731610575,-0.19589618638792342,0.07751791905603418,-1.41225152054452,0.03790163636410955
0.3919884137037958,-1.0211346247840398,-0.02778305982798554,-0.14944565924327435,-0.1798013376172461,0.2754957322731286,-0.3908300554418648,0.8498695834269894,-1.0211346247840398
-1.0953708890721559,-0.04841066504667563,0.5560326784653113,-0.9001881484094669,-0.022930379943935097,0.32618957104108814,-0.17837009191847877,-1.1684279909978519,-0.04841066504667563
2.623027367867723,-0.8441231557504462,0.5560326784653113,0.22798808098627849,-0.9651234603106447,-1.5773240636041215,-0.349516094566268,-1.153290043794856,-0.8441231557504462
-2.2108903661541195,1.0792643018996373,0.26412480931866156,-0.7497401432590015,2.9323581994624957,-0.855851868988744,-0.31833729545038625,0.661359982292022,1.0792643018996373
-1.8390505404601316,-0.05156998588869047,-0.3196909289746327,-0.8887277637402973,0.1537151592294511,0.7172619494195834,1.9143689214448751,0.5201590898166336,-0.05156998588869047
1.8793477164797474,-1.3067209529371493,-0.9035066868418785,1.1232816669571855,-0.9816667482227204,-1.6769582494346327,-0.9586620361005755,-1.1311353241909063,-1.3067209529371493
-0.723531063378168,0.6726002433363147,-0.02778305982798554,-0.9001881484094669,0.3376421445786895,1.8217387114480585,0.08414643265314042,0.5140655850648893,0.6726002433363147
-1.8390505404601316,1.4210203860915835,-0.3196909289746327,0.1688562261071589,-0.9217582031050896,1.278711627886109,-0.4234016456375199,0.22792052005471336,1.4210203860915835
0.3919884137037958,0.8084392545977002,-0.3196909289746327,0.17791562119287582,-0.8656388767163952,-1.066856828525651,0.4925926100965045,0.44537919453510083,0.8084392545977002
-0.35169123768418004,-0.6731497193009862,1.4317563446270993,2.9550498110197077,0.13058502315150483,0.26262658990312887,-1.4669006578677561,1.226411368172785,-0.6731497193009862
-0.723531063378168,1.8425557714130005,-1.1954145364145794,-0.8887277637402973,-1.021605778301141,0.3882002091475891,0.910188660723373,0.2303720382223591,1.8425557714130005
-2.5827301918481074,-1.1487047451915413,-1.4873224642830705,0.3654963507358106,-0.16013466430391285,-0.5486278782902474,-0.8455543881879966,0.8522858623713845,-1.1487047451915413
-0.723531063378168,1.5141118975841867,-0.6115987981212824,-0.3107242357642974,-0.9933646193058928,-0.6284314284945925,1.1881589164297877,-1.1644334578488675,1.5141118975841867
0.020148588009807875,0.03785863723983695,1.7236641941998003,0.5539436800681345,-0.9769525854923757,1.7042678855475262,-1.013569842928221,-1.4720828858785522,0.03785863723983695
0.020148588009807875,-0.17124132642310924,-0.3196909289746327,-0.7913147348019539,-0.36747077877263196,-1.4915560179218619,0.8331969262174916,-1.41225152054452,-0.17124132642310924
0.7638282393977837,-1.1803301233268622,-1.1954145364145794,1.4786134581018684,-0.6544707215199356,-1.1081753899435978,-1.3511071901764127,0.2771592320998737,-1.1803301233268622
1.5075078907857595,-0.9537706041365704,-0.3196909289746327,-0.25465624671225073,-0.35061816895554615,-0.32164909032042394,-0.8172863594890377,0.5694554192779149,-0.9537706041365704
-0.723531063378168,2.505858351388239,1.139848416758608,0.20468440866942206,1.9980198884557965,-0.6126150207634488,0.4064473305242637,0.40003089273693304,2.505858351388239
0.3919884137037958,-1.058024688290631,-0.9035066868418785,-0.12208909705204224,-0.9496046653587673,1.9094570247135692,-0.4026963569904125,-1.2135584783854425,-1.058024688290631
1.5075078907857595,-1.1109150444515328,0.26412480931866156,1.2007754814494298,0.06430258196166308,0.5087538571244119,-0.8210344339518577,-1.1684279909978519,-1.1109150444515328
0.3919884137037958,-0.16344128527984567,-0.02778305982798554,-0.6472048888017914,-0.7939182854471533,-0.12608885074631765,-0.5660592683640052,-1.41225152054452,-0.16344128527984567
1.8793477164797474,-1.0647945022674998,-0.6115987981212824,0.808769748226121,-0.7247375993744275,-1.8737734818257379,-0.6094308606156523,0.8403345955548313,-1.0647945022674998
